id,idade,renda,cidade,categoria,nota,feedback,feedback_Bom
1208,1.207398053628964,1.5127405607125648,Vitória,B,1.0743760098118458,Ruim,0
1209,-1.3409042319052435,0.742376720647904,Rio de Janeiro,B,-0.09109529380473724,Regular,0
1210,0.4615534822530983,-0.20209701515628994,Rio de Janeiro,A,-0.5367166745993133,Regular,0
1211,-0.9058282319359887,0.23868831377647204,São Paulo,A,-0.22820956481845303,Bom,1
1212,-0.03567623199747878,-0.5909357967283768,Rio de Janeiro,A,1.6571116616201378,Desconhecido,0
1213,0.3993997679717762,0.7513769286804173,Belo Horizonte,B,-0.8109452166267446,Regular,0
1214,0.026477482283843348,-1.3217712403029573,Rio de Janeiro,A,-1.3251237329281784,Ruim,0
1215,-0.03567623199747878,0.14940298955636228,São Paulo,A,0.3888046547432674,Bom,1
1216,-0.28429108912276735,1.2097129443574064,Rio de Janeiro,B,1.5542759583598507,Regular,0
1217,-0.5329059462480559,-1.4226904998905168,Rio de Janeiro,B,-0.7423880811198869,Regular,0
1218,0.4615534822530983,-1.1951049770995876,Belo Horizonte,B,0.011740409455549444,Ruim,0
1219,-0.28429108912276735,-0.6025275699720015,Vitória,B,0.663033196770699,Bom,1
1220,1.2695517679102861,0.7975416434605552,Vitória,A,0.4573617902501253,Ruim,0
1221,-0.28429108912276735,0.09558163308960138,São Paulo,A,1.5885545261132796,Ruim,0
1222,-1.2165968033425993,-0.4928919939856836,Desconhecido,A,1.417161687346135,Bom,1
1223,0.6480146250970648,1.224132390705562,Rio de Janeiro,A,0.8687046032912724,Ruim,0
1224,-0.9058282319359887,1.6021383172628745,Rio de Janeiro,A,0.04601897720897824,Regular,0
1225,-0.7193670890920223,-1.1410840532467217,Rio de Janeiro,B,1.142933145318704,Ruim,0
1226,-0.6572133748107002,-1.320767781755922,Belo Horizonte,B,1.3486045518392773,Regular,0
1227,0.6480146250970648,1.0989642883021082,São Paulo,B,0.08029754496240733,Ruim,0
1228,-0.9058282319359887,-0.03491295095707965,São Paulo,B,0.011740409455549444,Bom,1
1229,-1.3409042319052435,-1.1350295722654493,Rio de Janeiro,B,0.011740409455549444,Ruim,0
1230,1.642474053598219,-0.7844065397283575,Vitória,B,0.3202475192364098,Ruim,0
1231,-1.1544430890612771,-0.6921080290588865,Rio de Janeiro,B,0.011740409455549444,Ruim,0
1232,-0.4707522319667337,1.0028177811315409,Vitória,B,-0.8109452166267446,Bom,1
1233,1.1452443393476417,0.6549718271503897,Belo Horizonte,B,0.9372617387981302,Regular,0
1234,0.6480146250970648,0.41207583179446994,Belo Horizonte,Desconhecido,0.8344260355378436,Regular,0
1235,0.21293862512780976,1.1660835786232797,Vitória,A,1.6913902293735665,Regular,0
1236,-0.34644480340408945,-0.1569947858965423,Belo Horizonte,A,1.1772117130721327,Bom,1
1237,1.3317054821916081,0.25899921422711003,São Paulo,A,-1.3251237329281784,Ruim,0
1238,-1.6516728033118544,-0.4002055917770224,Rio de Janeiro,B,1.382883119592706,Ruim,0
1239,-0.6572133748107002,-0.01826453366270827,Vitória,A,-0.9480594876404602,Ruim,0
1240,0.772322053659709,-1.5865606211570806,Belo Horizonte,A,-0.19393099706502395,Ruim,0
1241,-0.6572133748107002,-1.310890601547848,Belo Horizonte,B,0.04601897720897824,Regular,0
1242,-1.52736537474921,1.2345492460985963,Belo Horizonte,A,-0.19393099706502395,Bom,1
1243,1.0830906250663197,-1.0717667108701396,São Paulo,A,-0.7766666488733156,Regular,0
1244,-0.9058282319359887,-1.2805282507773261,São Paulo,B,-0.15965242931159515,Ruim,0
1245,0.8966294822223533,-0.8324488744228362,Rio de Janeiro,B,-0.7423880811198869,Bom,1
1246,1.642474053598219,0.9743161854258298,São Paulo,B,-1.3251237329281784,Bom,1
1247,-0.9058282319359887,0.1269165235163535,São Paulo,B,-1.1194523264076048,Bom,1
1248,1.3317054821916081,-1.0974153361970247,Vitória,B,0.04601897720897824,Bom,1
1249,1.5181666250355745,-0.8712773796574212,Belo Horizonte,A,1.3143259840858486,Bom,1
1250,1.3317054821916081,0.6519136677689488,Vitória,B,-0.5367166745993133,Ruim,0
1251,0.2750923394091319,0.7823970085826095,Rio de Janeiro,B,1.0743760098118458,Bom,1
1252,0.3993997679717762,1.0975448301333328,Vitória,A,0.25169038372955194,Ruim,0
1253,1.3938591964729303,-1.62319950676102,Rio de Janeiro,B,-0.12537386155816635,Bom,1
1254,-0.9679819462173108,0.9293263884962818,Belo Horizonte,B,-0.5367166745993133,Bom,1
1255,-0.7193670890920223,0.5075927179159172,Vitória,B,-0.8109452166267446,Ruim,0
1256,0.2750923394091319,0.9461069137786385,Vitória,B,-1.3594023006816072,Bom,1
1257,1.4560129107542525,-1.4423380495929743,São Paulo,A,0.14885468046926523,Regular,0
1258,-1.030135660498633,1.080143116226621,São Paulo,A,-0.09109529380473724,Regular,0
1259,-1.52736537474921,0.5235215682970084,Vitória,A,0.5944760612638411,Regular,0
1260,-1.0922893747799551,1.612414632243159,São Paulo,B,-1.2222880296678915,Regular,0
1261,-0.9058282319359887,-0.5083739258542297,Belo Horizonte,B,-1.2908451651747495,Ruim,0
1262,0.15078491084648762,-0.034797707818624644,Belo Horizonte,A,-1.5993522749556097,Ruim,0
1263,-1.5895190890305322,0.8394676593921521,Rio de Janeiro,B,-0.15965242931159515,Ruim,0
1264,1.642474053598219,-0.4622288867318766,Vitória,A,-0.15965242931159515,Bom,1
1265,-0.6572133748107002,-1.5603217260966453,Rio de Janeiro,B,0.011740409455549444,Bom,1
1266,1.1452443393476417,-0.6564135750286275,Belo Horizonte,B,0.49164035800355443,Regular,0
1267,-1.52736537474921,0.42620014327585043,Vitória,A,1.2800474163324191,Bom,1
1268,-0.09782994627880091,0.32075267158948434,Vitória,Desconhecido,0.3888046547432674,Regular,0
1269,0.21293862512780976,-0.6391945636584908,Vitória,A,1.1086545775652745,Regular,0
1270,-1.52736537474921,0.8238845384264258,Belo Horizonte,B,1.5885545261132796,Regular,0
1271,0.5237071965344204,0.06417928326472905,São Paulo,A,1.5885545261132796,Regular,0
1272,1.3938591964729303,-1.262159618830894,Vitória,A,0.08029754496240733,Ruim,0
1273,-1.1544430890612771,-1.398067819576707,Belo Horizonte,A,1.2114902808255616,Regular,0
1274,0.9587831965036754,-1.2156688502931756,São Paulo,A,-0.9480594876404602,Regular,0
1275,-0.595059660529378,-1.4173134236986997,São Paulo,B,0.8344260355378436,Regular,0
1276,0.026477482283843348,0.3541506952754073,São Paulo,A,-0.15965242931159515,Regular,0
1277,1.5803203393168967,-1.2343101306403432,Vitória,B,0.9029831710447012,Regular,0
1278,0.9587831965036754,1.0179174430774065,São Paulo,B,-1.7021879782158964,Bom,1
1279,-0.09782994627880091,1.068458586310581,Rio de Janeiro,B,0.8344260355378436,Regular,0
1280,0.7101683393783869,-0.08889171268612073,Rio de Janeiro,A,-0.19393099706502395,Bom,1
1281,0.15078491084648762,-0.40471693902629924,Vitória,A,1.6913902293735665,Bom,1
1282,0.2750923394091319,-1.25165843919021,Belo Horizonte,A,-0.6395523778596,Bom,1
1283,-0.15998366056012306,-0.18800081175745953,Belo Horizonte,B,-1.2908451651747495,Regular,0
1284,2.8233946249433393,-1.8105370661485882,Vitória,B,-2.5591521720516193,Bom,1
1285,1.2695517679102861,1.3326071028825643,São Paulo,A,-1.496516571695323,Bom,1
1286,-0.28429108912276735,0.42529225220948524,Belo Horizonte,B,0.6287546290172699,Regular,0
1287,-1.52736537474921,-0.9120987479448023,Belo Horizonte,A,1.6913902293735665,Regular,0
1288,1.0830906250663197,0.8923923680255674,São Paulo,B,0.4230832224966965,Regular,0
1289,-0.4085985176854116,-1.4574658196213903,Belo Horizonte,A,0.7658689000309857,Bom,1
1290,-0.8436745176546665,-0.49767317882744055,Rio de Janeiro,B,-0.6395523778596,Bom,1
1291,1.4560129107542525,1.038891694276225,São Paulo,A,-0.3653238358321687,Regular,0
1292,1.3317054821916081,1.458944501520099,Vitória,B,0.9029831710447012,Ruim,0
1293,0.5237071965344204,0.7900873799682927,Belo Horizonte,B,-0.5367166745993133,Ruim,0
1294,-1.6516728033118544,-0.48331838106914976,São Paulo,A,0.4230832224966965,Regular,0
1295,0.3993997679717762,1.4924746331940069,Rio de Janeiro,B,1.5885545261132796,Regular,0
1296,1.1452443393476417,1.2833645530632005,São Paulo,B,-1.6336308427090385,Bom,1
1297,-0.2221373748414452,0.8234123226395855,Rio de Janeiro,A,0.3888046547432674,Bom,1
1298,0.026477482283843348,1.5097976444695789,Rio de Janeiro,B,-0.9137809198870314,Bom,1
1299,-1.4030579461865658,-1.4651758666648582,Rio de Janeiro,A,0.5944760612638411,Regular,0
1300,-0.595059660529378,-0.1464767414063282,Belo Horizonte,A,-1.427959436188465,Regular,0
1301,1.1452443393476417,-0.4235521651430614,Rio de Janeiro,B,1.3486045518392773,Bom,1
1302,1.0830906250663197,-0.9867931665132015,Vitória,B,-0.15965242931159515,Bom,1
1303,-0.34644480340408945,1.2459330195313507,Belo Horizonte,B,-0.8795023521336024,Bom,1
1304,0.4615534822530983,-0.0045449785700478,Vitória,B,0.28596895148298074,Ruim,0
1305,-0.7193670890920223,0.33057363563245784,Rio de Janeiro,B,-0.056816726051308455,Regular,0
1306,0.5237071965344204,0.7052684300653795,São Paulo,A,0.21741181597612283,Ruim,0
1307,-1.030135660498633,0.5865427001823883,Vitória,B,0.6287546290172699,Ruim,0
1308,0.2750923394091319,0.35343393917038174,São Paulo,B,1.4514402550995638,Regular,0
1309,0.3993997679717762,1.1686076844362705,Vitória,A,0.3202475192364098,Ruim,0
1310,0.15078491084648762,-0.47995665439616847,Rio de Janeiro,A,1.0058188743049883,Ruim,0
1311,-0.09782994627880091,0.6470453478712869,Vitória,A,-1.085173758654176,Ruim,0
1312,1.0209369107849975,0.2518147883273274,São Paulo,A,0.9372617387981302,Desconhecido,0
1313,0.7101683393783869,0.3245275870759509,Vitória,B,-0.22820956481845303,Ruim,0
1314,-0.9679819462173108,1.2132658059917276,Belo Horizonte,A,-0.4338809713390264,Bom,1
1315,-0.03567623199747878,0.25867878208604006,Rio de Janeiro,A,-1.5650737072021808,Bom,1
1316,1.642474053598219,-1.5757980363486814,Belo Horizonte,B,-0.9137809198870314,Bom,1
1317,-0.8436745176546665,1.1554474801863555,Belo Horizonte,B,0.560197493510412,Regular,0
1318,-0.9679819462173108,-0.8200054262779463,Belo Horizonte,B,-0.3653238358321687,Regular,0
1319,0.8344757679410311,0.03805000972623883,Rio de Janeiro,B,1.7256687971269953,Regular,0
1320,1.0209369107849975,1.613274739569189,Belo Horizonte,A,0.04601897720897824,Bom,1
1321,-0.9679819462173108,1.341281257157498,São Paulo,A,-1.1880094619144628,Bom,1
1322,-0.595059660529378,-0.27659186633858396,Vitória,A,1.382883119592706,Ruim,0
1323,-1.3409042319052435,-0.25354604945583004,Vitória,B,1.0743760098118458,Ruim,0
1324,-0.03567623199747878,-0.6674010244974267,Vitória,B,-1.1194523264076048,Bom,1
1325,0.026477482283843348,-0.6622853534733247,Rio de Janeiro,A,0.3888046547432674,Ruim,0
1326,1.0830906250663197,-0.33558510999454705,Rio de Janeiro,A,-0.9137809198870314,Regular,0
1327,1.3317054821916081,-1.2332392126951877,Belo Horizonte,B,1.7256687971269953,Ruim,0
1328,-0.7193670890920223,-0.13480064391505364,Rio de Janeiro,B,1.2457688485789904,Regular,0
1329,-1.3409042319052435,0.8338825833894646,Rio de Janeiro,A,1.2800474163324191,Bom,1
1330,1.642474053598219,0.9922378988597162,São Paulo,B,0.25169038372955194,Regular,0
1331,-1.1544430890612771,0.7244915477213318,Belo Horizonte,A,1.040097442058417,Ruim,0
1332,0.6480146250970648,-0.05225844869869144,Vitória,B,-0.12537386155816635,Ruim,0
1333,1.3938591964729303,-1.0683206599495083,Vitória,B,-0.29676670032531094,Regular,0
1334,-1.2787505176239216,-0.19690545230930284,Rio de Janeiro,B,1.2114902808255616,Regular,0
1335,0.21293862512780976,0.15093206924708302,Belo Horizonte,B,1.2114902808255616,Regular,0
1336,-0.2221373748414452,0.7363925098730065,Rio de Janeiro,Desconhecido,-1.0166166231473182,Bom,1
1337,0.6480146250970648,0.01961953999819671,Belo Horizonte,A,-1.5993522749556097,Bom,1
1338,-1.7138265175931764,-0.13935134247990055,São Paulo,A,-1.6336308427090385,Ruim,0
1339,-0.7193670890920223,-0.3062824339361606,Vitória,A,-0.7081095133664579,Regular,0
1340,-0.8436745176546665,-1.553724759122158,Vitória,B,-0.605273810106171,Bom,1
1341,-1.4030579461865658,1.3119448514000511,Vitória,B,-1.3936808684350361,Bom,1
1342,0.2750923394091319,-0.2895440707776293,São Paulo,A,-0.29676670032531094,Ruim,0
1343,-0.9058282319359887,0.4495101761345746,Vitória,B,0.3888046547432674,Regular,0
1344,-0.09782994627880091,0.8344138261496596,São Paulo,B,-0.15965242931159515,Regular,0
1345,-0.8436745176546665,0.7363278612831416,Rio de Janeiro,B,-1.2908451651747495,Ruim,0
1346,0.026477482283843348,-0.5859044499519249,Vitória,B,1.5542759583598507,Regular,0
1347,0.4615534822530983,-1.0639807720037866,Rio de Janeiro,B,-0.09109529380473724,Bom,1
1348,-0.7193670890920223,-1.3969547395077269,Belo Horizonte,B,0.28596895148298074,Ruim,0
1349,-1.7138265175931764,0.507216069609747,Belo Horizonte,A,-1.5650737072021808,Ruim,0
1350,0.8344757679410311,-0.40464947962817904,Belo Horizonte,A,0.9715403065515591,Ruim,0
1351,-1.3409042319052435,-0.23235255521312184,Vitória,B,-1.2908451651747495,Regular,0
1352,-0.09782994627880091,0.22489567766918175,Rio de Janeiro,A,1.0743760098118458,Bom,1
1353,-0.6572133748107002,-1.3583342340840114,Rio de Janeiro,A,0.14885468046926523,Regular,0
1354,1.5803203393168967,-0.015127671650127086,São Paulo,A,0.011740409455549444,Bom,1
1355,0.4615534822530983,-1.0276566969244074,São Paulo,A,1.3143259840858486,Ruim,0
1356,0.15078491084648762,1.1616677988546726,Rio de Janeiro,A,-1.2908451651747495,Ruim,0
1357,-1.0922893747799551,1.006646101974852,São Paulo,A,1.2457688485789904,Regular,0
1358,-2.1489025175624312,-1.9039205488044895,São Paulo,A,2.616911558716147,Bom,1
1359,-1.2787505176239216,-0.7102658503861934,São Paulo,B,-0.29676670032531094,Regular,0
1360,-1.1544430890612771,-0.370950699458971,Vitória,B,-0.09109529380473724,Regular,0
1361,-1.1544430890612771,-0.3447089935902806,Belo Horizonte,A,0.5944760612638411,Regular,0
1362,0.15078491084648762,0.28007746533136324,São Paulo,A,-0.8109452166267446,Ruim,0
1363,-0.4085985176854116,-0.6302674366406072,Belo Horizonte,B,0.560197493510412,Bom,1
1364,0.337246053690454,0.8741108711350406,São Paulo,A,0.49164035800355443,Regular,0
1365,1.2695517679102861,0.9193620732323032,Belo Horizonte,B,0.7315903322775565,Ruim,0
1366,-1.030135660498633,-1.617721241472023,Rio de Janeiro,B,-1.2908451651747495,Regular,0
1367,0.21293862512780976,1.5177690966807615,Rio de Janeiro,A,-1.3936808684350361,Bom,1
1368,-0.2221373748414452,-0.30218708630862406,Vitória,A,-1.4622380039418938,Regular,0
1369,-0.15998366056012306,1.0096143154921335,Rio de Janeiro,A,-1.3594023006816072,Bom,1
1370,0.4615534822530983,-1.4738078588159669,Rio de Janeiro,B,1.6571116616201378,Ruim,0
1371,-0.09782994627880091,-0.8230720180841524,Rio de Janeiro,A,0.49164035800355443,Regular,0
1372,1.0830906250663197,-0.24690129874100758,Belo Horizonte,B,-1.496516571695323,Regular,0
1373,0.08863119656516548,0.7058334025246348,Rio de Janeiro,B,1.519997390606422,Bom,1
1374,-0.4707522319667337,-0.4697843393213196,Belo Horizonte,B,0.3888046547432674,Bom,1
1375,-0.2221373748414452,0.9615551159481244,Vitória,B,0.4230832224966965,Bom,1
1376,1.4560129107542525,1.3353251544651503,Vitória,A,-1.5307951394487518,Ruim,0
1377,0.8966294822223533,1.3742407947556408,Belo Horizonte,B,0.6973117645241278,Regular,0
1378,-1.5895190890305322,1.4939081454040575,Belo Horizonte,B,0.7315903322775565,Regular,0
1379,1.642474053598219,-0.6655992964059709,Belo Horizonte,A,1.1772117130721327,Bom,1
1380,1.2695517679102861,-0.005764869352718317,Rio de Janeiro,B,-0.6738309456130289,Bom,1
1381,-1.4030579461865658,0.22380789487449634,Belo Horizonte,B,0.011740409455549444,Regular,0
1382,0.337246053690454,0.8647817985366918,Rio de Janeiro,B,-0.09109529380473724,Regular,0
1383,-0.34644480340408945,0.4327465157017477,São Paulo,B,-0.4338809713390264,Regular,0
1384,0.026477482283843348,1.3890649974925164,Rio de Janeiro,B,-0.09109529380473724,Bom,1
1385,0.772322053659709,-1.3742209223412778,São Paulo,A,-1.1194523264076048,Bom,1
1386,-1.2787505176239216,1.1582892073321611,São Paulo,A,0.8344260355378436,Ruim,0
1387,-2.0245950889997872,-1.8890176434364738,São Paulo,B,-2.4563164687913326,Ruim,0
1388,-0.2221373748414452,1.4586971503936585,Belo Horizonte,A,0.11457611271583613,Ruim,0
1389,-0.5329059462480559,1.3713569054860095,Belo Horizonte,A,-1.0166166231473182,Bom,1
1390,-1.0922893747799551,1.611253768433843,Vitória,A,-1.0166166231473182,Bom,1
1391,1.5181666250355745,0.2590020250353651,São Paulo,A,-1.427959436188465,Ruim,0
1392,-1.3409042319052435,-0.8052739802134855,Vitória,B,0.560197493510412,Bom,1
1393,-1.1544430890612771,0.341116977396967,São Paulo,A,-0.605273810106171,Ruim,0
1394,-1.52736537474921,0.3534845337189718,Belo Horizonte,A,-0.9137809198870314,Bom,1
1395,-0.28429108912276735,1.3316682929253938,São Paulo,A,0.6973117645241278,Regular,0
1396,1.3938591964729303,-0.0873654438036553,Vitória,B,0.4573617902501253,Ruim,0
1397,1.5803203393168967,0.9362915713521747,Rio de Janeiro,A,0.6287546290172699,Ruim,0
1398,0.15078491084648762,-1.1694029464158577,Belo Horizonte,A,1.6571116616201378,Ruim,0
1399,0.21293862512780976,-1.349151323514923,Rio de Janeiro,B,0.7315903322775565,Ruim,0
1400,-1.5895190890305322,-1.044889762335819,Rio de Janeiro,B,1.0058188743049883,Ruim,0
1401,0.8966294822223533,0.7469442840622809,Rio de Janeiro,B,0.8344260355378436,Ruim,0
1402,-1.1544430890612771,-1.292805861235171,Vitória,B,0.08029754496240733,Ruim,0
1403,1.5181666250355745,-1.0625416381772261,Vitória,A,0.9372617387981302,Bom,1
1404,0.08863119656516548,-1.5347265061266055,Belo Horizonte,A,0.5259189257569832,Regular,0
1405,0.026477482283843348,-1.5887502407877265,Vitória,B,0.8001474677844145,Bom,1
1406,-0.4707522319667337,0.7389672102345874,Vitória,B,-0.5367166745993133,Bom,1
1407,0.772322053659709,0.12050506988669614,São Paulo,B,-1.7021879782158964,Bom,1
1408,0.9587831965036754,-1.528050836520978,Vitória,B,-0.5709952423527422,Regular,0
1409,0.8344757679410311,-1.6045160642900278,São Paulo,A,0.560197493510412,Ruim,0
1410,0.3993997679717762,-0.5396329244580969,Vitória,A,1.040097442058417,Bom,1
1411,0.6480146250970648,-1.2308275392123966,Rio de Janeiro,A,0.5944760612638411,Ruim,0
1412,1.0830906250663197,0.011223655740508206,Vitória,B,-0.6738309456130289,Ruim,0
1413,0.08863119656516548,1.5365452958241692,São Paulo,A,-1.5307951394487518,Regular,0
1414,-1.5895190890305322,-1.469467970870245,São Paulo,B,-1.1880094619144628,Ruim,0
1415,0.026477482283843348,0.5020498040370551,Belo Horizonte,B,-0.8109452166267446,Regular,0
1416,-1.2165968033425993,-0.6129163172824855,Belo Horizonte,B,-1.6336308427090385,Bom,1
1417,-1.465211660467888,-0.8214754789953119,Vitória,B,0.011740409455549444,Regular,0
1418,1.5803203393168967,0.1137731841159683,Rio de Janeiro,B,0.3888046547432674,Bom,1
1419,-0.09782994627880091,-0.6162302602151318,Desconhecido,B,-1.085173758654176,Ruim,0
1420,-1.4030579461865658,-1.5148737674215327,São Paulo,A,1.0058188743049883,Regular,0
1421,-0.4085985176854116,0.7840469530282954,São Paulo,B,1.4857188228529932,Ruim,0
1422,-0.4085985176854116,-0.3460469383196612,Rio de Janeiro,A,-0.09109529380473724,Ruim,0
1423,-0.7815208033733444,-1.4530078777289588,Vitória,B,1.519997390606422,Regular,0
1424,0.08863119656516548,0.7984663993764508,Vitória,A,0.5259189257569832,Regular,0
1425,0.772322053659709,0.950084207459465,Desconhecido,B,-0.9480594876404602,Regular,0
1426,-1.52736537474921,-1.1230049345505548,São Paulo,A,1.3486045518392773,Ruim,0
1427,0.5858609108157425,-1.6427065160507277,Rio de Janeiro,B,0.11457611271583613,Regular,0
1428,-1.7138265175931764,-0.1936674011995417,Rio de Janeiro,B,0.5259189257569832,Ruim,0
1429,1.207398053628964,-1.4522602027331284,Rio de Janeiro,A,0.28596895148298074,Bom,1
1430,-1.7138265175931764,-0.9746645288928718,Rio de Janeiro,B,-0.605273810106171,Ruim,0
1431,-0.09782994627880091,1.1131026538247635,São Paulo,B,0.28596895148298074,Bom,1
1432,-0.2221373748414452,-0.806030087634081,São Paulo,B,-0.5024381068458843,Regular,0
1433,-1.4030579461865658,-0.9195277141627701,Desconhecido,B,-0.605273810106171,Bom,1
1434,-0.7193670890920223,-0.40100105051318774,Vitória,B,0.7658689000309857,Regular,0
1435,-0.4707522319667337,1.5012837062651803,Belo Horizonte,A,-1.0166166231473182,Bom,1
1436,-0.34644480340408945,1.1408284664520947,São Paulo,A,-0.605273810106171,Ruim,0
1437,0.21293862512780976,1.0151965806865653,Vitória,B,-1.5650737072021808,Regular,0
1438,-0.8436745176546665,-0.6882937622568498,Vitória,B,-1.5993522749556097,Bom,1
1439,-1.2165968033425993,1.5959545391018721,São Paulo,A,-1.1537308941610338,Regular,0
1440,0.6480146250970648,0.35587372073572276,Rio de Janeiro,A,-1.6679094104624677,Bom,1
1441,1.5803203393168967,-0.7081268253041376,Vitória,B,0.6973117645241278,Regular,0
1442,3.880007767725816,7.458974505276581,São Paulo,A,-2.1820879267639013,Regular,0
1443,0.2750923394091319,0.5136134691981296,São Paulo,Desconhecido,-0.9823380553938892,Bom,1
1444,-0.4707522319667337,0.822327350653155,Belo Horizonte,A,-0.022538158297879352,Bom,1
1445,1.5803203393168967,0.05653950642763598,Belo Horizonte,A,-0.7766666488733156,Regular,0
1446,0.2750923394091319,-1.4674048376110742,Vitória,B,1.5542759583598507,Ruim,0
1447,-1.5895190890305322,1.0928479695392257,São Paulo,A,0.5944760612638411,Regular,0
1448,0.5858609108157425,-1.3280871264519447,Rio de Janeiro,B,-0.6738309456130289,Ruim,0
1449,-1.2787505176239216,1.1847613994777615,Rio de Janeiro,A,0.8001474677844145,Bom,1
1450,0.7101683393783869,0.2116623924046366,Rio de Janeiro,B,-0.3996024035855976,Bom,1
1451,0.08863119656516548,-1.587277377262106,Rio de Janeiro,A,0.04601897720897824,Ruim,0
1452,-1.52736537474921,-1.5733694980163604,Vitória,B,1.5885545261132796,Bom,1
1453,0.4615534822530983,-0.19789485681506336,Rio de Janeiro,A,-0.9480594876404602,Ruim,0
1454,1.0209369107849975,-1.6428048943396527,Rio de Janeiro,B,-1.0166166231473182,Regular,0
1455,-1.030135660498633,-0.19371518493987674,Rio de Janeiro,B,-1.1537308941610338,Ruim,0
1456,-0.595059660529378,-1.4688524038623998,Rio de Janeiro,B,-0.605273810106171,Ruim,0
1457,1.2695517679102861,-0.8686043010069154,São Paulo,A,-0.7423880811198869,Bom,1
1458,0.5858609108157425,-1.52071181616717,Belo Horizonte,A,1.0743760098118458,Bom,1
1459,1.0209369107849975,-0.3093630797836418,Belo Horizonte,B,0.9029831710447012,Ruim,0
1460,-1.4030579461865658,0.1067827039857806,Belo Horizonte,B,-1.427959436188465,Ruim,0
1461,-1.2787505176239216,-0.6463761787500186,São Paulo,B,-0.9823380553938892,Bom,1
1462,-0.5329059462480559,-1.0377446877516063,Rio de Janeiro,B,0.9029831710447012,Bom,1
1463,-1.4030579461865658,-0.5500666447006609,Rio de Janeiro,A,-1.496516571695323,Regular,0
1464,1.207398053628964,-1.0715980623748396,Belo Horizonte,A,-1.3594023006816072,Bom,1
1465,1.5803203393168967,-0.4338284801233455,Belo Horizonte,B,0.8687046032912724,Ruim,0
1466,-0.03567623199747878,-0.27948418803298036,Belo Horizonte,A,-0.3996024035855976,Ruim,0
1467,-0.2221373748414452,-0.9075480493799555,Belo Horizonte,B,-0.8795023521336024,Bom,1
1468,-0.4707522319667337,0.9330422770093936,Belo Horizonte,B,1.3486045518392773,Regular,0
1469,0.21293862512780976,-0.5591624202138443,Vitória,A,-0.4338809713390264,Ruim,0
1470,-0.28429108912276735,-1.1022499263956267,Vitória,A,0.011740409455549444,Ruim,0
1471,-0.6572133748107002,1.1222237266122423,Belo Horizonte,A,1.417161687346135,Ruim,0
1472,1.4560129107542525,-1.018454110697534,São Paulo,A,-1.3936808684350361,Regular,0
1473,-1.1544430890612771,0.6682275988809748,São Paulo,A,0.11457611271583613,Regular,0
1474,-1.030135660498633,-0.5043994429816581,Vitória,A,0.14885468046926523,Bom,1
1475,-1.4030579461865658,-1.3762784339839387,São Paulo,A,1.519997390606422,Regular,0
1476,-1.4030579461865658,0.4994582388259438,Vitória,A,-0.6395523778596,Ruim,0
1477,-1.6516728033118544,-1.4715170500881407,Belo Horizonte,B,1.2457688485789904,Regular,0
1478,1.5181666250355745,0.4877343575943345,Belo Horizonte,A,-1.5650737072021808,Ruim,0
1479,0.15078491084648762,-0.12465643692275463,Vitória,B,-0.605273810106171,Regular,0
1480,-1.52736537474921,-1.5293157002357283,São Paulo,B,0.7658689000309857,Regular,0
1481,1.0830906250663197,-0.43012664565150904,Belo Horizonte,A,1.4514402550995638,Regular,0
1482,1.5803203393168967,1.2963561088178153,São Paulo,B,1.2457688485789904,Ruim,0
1483,0.5858609108157425,-1.3209139437851818,Belo Horizonte,A,-0.7081095133664579,Ruim,0
1484,1.642474053598219,1.6258699713598488,Belo Horizonte,B,1.3143259840858486,Bom,1
1485,-1.2787505176239216,-0.877773157534729,Vitória,A,0.6973117645241278,Bom,1
1486,0.337246053690454,-0.1324901595294429,Rio de Janeiro,B,-0.26248813257188186,Bom,1
1487,1.0209369107849975,-0.2400682238730998,Belo Horizonte,A,1.4857188228529932,Ruim,0
1488,0.15078491084648762,0.11513642611964393,São Paulo,A,0.011740409455549444,Bom,1
1489,0.7101683393783869,-1.0708307117212243,Belo Horizonte,A,-1.1880094619144628,Regular,0
1490,-0.2221373748414452,-1.2842638149482228,São Paulo,B,-0.8452237843801735,Bom,1
1491,1.5803203393168967,0.11073751120056732,Rio de Janeiro,B,-1.0508951909007471,Bom,1
1492,-0.9058282319359887,-0.6178802046608175,Vitória,A,0.3888046547432674,Regular,0
1493,-0.28429108912276735,1.2812199063646343,São Paulo,B,0.6287546290172699,Ruim,0
1494,-0.595059660529378,-1.0709206575853842,São Paulo,A,-0.26248813257188186,Regular,0
1495,-1.030135660498633,-1.1540924738508667,São Paulo,B,-1.3936808684350361,Regular,0
1496,0.8966294822223533,-0.3436718053441853,São Paulo,A,-0.9823380553938892,Regular,0
1497,-0.8436745176546665,0.4942779192119772,Vitória,B,0.8344260355378436,Bom,1
1498,0.6480146250970648,-0.4277936747998581,Vitória,B,-0.5367166745993133,Regular,0
1499,-0.03567623199747878,-0.6716790746615384,Rio de Janeiro,A,1.6913902293735665,Regular,0
1500,-1.465211660467888,-1.0057295817271439,Belo Horizonte,A,1.4857188228529932,Ruim,0
1501,1.2695517679102861,-1.5089570160447554,Rio de Janeiro,A,0.5259189257569832,Ruim,0
1502,0.5237071965344204,-1.4837468768056505,Belo Horizonte,A,-0.9823380553938892,Ruim,0
1503,0.9587831965036754,-0.44210068881781384,Vitória,A,1.5542759583598507,Bom,1
