id,idade,renda,cidade,categoria,nota,feedback,feedback_Bom
1257,1.4487622085310723,-1.4298118269562203,São Paulo,A,0.14861612472616736,Regular,0
1258,-1.024773197881306,1.0762271143690674,São Paulo,A,-0.08959153018678584,Regular,0
1259,-1.5194802791637816,0.5232337784449361,Vitória,A,0.5910017695645089,Regular,0
1260,-1.0866115830416154,1.6050291385706184,São Paulo,B,-1.2125704747764223,Regular,0
1261,-0.9010964275606871,-0.5019355376878483,Belo Horizonte,B,-1.2806298047515516,Ruim,0
1263,-1.581318664324091,0.8371204462118594,Rio de Janeiro,B,-0.15765086016191537,Ruim,0
1264,1.6342773640120007,-0.4560912845942788,Vitória,A,-0.15765086016191537,Bom,1
1265,-0.6537428869194493,-1.547026453477666,Rio de Janeiro,B,0.012497464775908311,Bom,1
1266,1.139570282729525,-0.6490102238017615,Belo Horizonte,B,0.48891277460181476,Regular,0
1267,-1.5194802791637816,0.42654672118040876,Vitória,A,1.2715950693158034,Bom,1
1268,-0.09719742047666409,0.3217865850529035,Vitória,,0.3868237796391203,Regular,0
1269,0.2119945053248832,-0.6319034506732236,Vitória,A,1.1014467443779796,Regular,0
1270,-1.5194802791637816,0.8216389003051316,Belo Horizonte,B,1.5778620542038861,Regular,0
1271,0.5211864311264305,0.0668856124858016,São Paulo,A,1.5778620542038861,Regular,0
1272,1.3869238233707628,-1.250807848652999,Vitória,A,0.08055679475103784,Ruim,0
1273,-1.148449968201925,-1.3858301624484712,Belo Horizonte,A,1.203535739340674,Regular,0
1274,0.9540551272485968,-1.2046201197032738,São Paulo,A,-0.9403331548759042,Regular,0
1275,-0.5919045017591398,-1.4049503184411418,São Paulo,B,0.829209424477462,Regular,0
1276,0.02647934984395483,0.35496691125487645,São Paulo,A,-0.15765086016191537,Regular,0
1277,1.5724389788516913,-1.2231398910693305,Vitória,B,0.8972687544525914,Regular,0
1278,0.9540551272485968,1.014407045234302,São Paulo,B,-1.6889857846023284,Bom,1
1279,-0.09719742047666409,1.0646187474256565,Rio de Janeiro,B,0.829209424477462,Regular,0
1280,0.7067015866073588,-0.08518762470550026,Rio de Janeiro,A,-0.19168052514947997,Bom,1
1281,0.15015612016457375,-0.39895421554710075,Vitória,A,1.6799510491665806,Bom,1
1282,0.27383289048519266,-1.2403751185830976,Belo Horizonte,A,-0.6340661699878216,Bom,1
1283,-0.15903580563697356,-0.18365070347015025,Belo Horizonte,B,-1.2806298047515516,Regular,0
1284,2.8092066820578805,-1.7956108212754647,Vitória,B,-2.539727409291447,Bom,1
1285,1.263247053050144,1.3270454714751954,São Paulo,A,-1.4848077946769402,Bom,1
1286,-0.28271257595759247,0.4256447479971706,Belo Horizonte,B,0.6250314345520736,Regular,0
1287,-1.5194802791637816,-0.9030287705920728,Belo Horizonte,A,1.6799510491665806,Regular,0
1288,1.0777318975692156,0.8897001770700439,São Paulo,B,0.4208534446266852,Regular,0
1289,-0.4063893462782114,-1.4448409900280115,Belo Horizonte,A,0.7611500945023326,Bom,1
1290,-0.8392580424003776,-0.49130454106683236,Rio de Janeiro,B,-0.6340661699878216,Bom,1
1291,1.4487622085310723,1.0352445805077513,São Paulo,A,-0.3618288500873038,Regular,0
1292,1.3250854382104535,1.4525593682770879,Vitória,B,0.8972687544525914,Ruim,0
1293,0.5211864311264305,0.78806204100093,Belo Horizonte,B,-0.5319771750251275,Ruim,0
1294,-1.6431570494844006,-0.4770433118197798,São Paulo,A,0.4208534446266852,Regular,0
1295,0.39750966080581157,1.485870941350925,Rio de Janeiro,B,1.5778620542038861,Regular,0
1296,1.139570282729525,1.2781238981094016,São Paulo,B,-1.6209264546271989,Bom,1
1297,-0.22087419079728302,0.8211697625503822,Rio de Janeiro,A,0.3868237796391203,Bom,1
1298,0.02647934984395483,1.5030810364849734,Rio de Janeiro,B,-0.9063034898883396,Bom,1
1299,-1.3958035088431626,-1.452500780868948,Rio de Janeiro,A,0.5910017695645089,Regular,0
1300,-0.5919045017591398,-0.1423972984051991,Belo Horizonte,A,-1.4167484647018107,Regular,0
1301,1.139570282729525,-0.4176666684910007,Rio de Janeiro,B,1.339654399290933,Bom,1
1302,1.0777318975692156,-0.9772363104415284,Vitória,B,-0.15765086016191537,Bom,1
1303,-0.3445509611179019,1.2409363535856113,Belo Horizonte,B,-0.8722738249007749,Bom,1
1304,0.45934804596612105,-0.0013906857500375941,Vitória,B,0.28473478467642616,Ruim,0
1305,-0.7155812720797586,0.33154353335703485,Rio de Janeiro,B,-0.05556186519922122,Regular,0
1306,0.5211864311264305,0.7037959642907179,São Paulo,A,0.2166754547012966,Ruim,0
1307,-1.024773197881306,0.5858441212975234,Vitória,B,0.6250314345520736,Ruim,0
1308,0.27383289048519266,0.3542548271628459,São Paulo,B,1.441743394253627,Regular,0
1309,0.39750966080581157,1.1641150462454093,Vitória,A,0.31876444966399103,Ruim,0
1310,0.15015612016457375,-0.47370349780382626,Rio de Janeiro,A,0.9993577494152858,Ruim,0
1311,-0.09719742047666409,0.6459523961247806,Vitória,A,-1.0764518148261633,Ruim,0
1312,1.0158935124089061,0.2532980578327728,São Paulo,A,0.9312984194401562,Desconhecido,0
1313,0.7067015866073588,0.3255368946042627,Vitória,B,-0.2257101901370449,Ruim,0
1314,-0.9629348127209965,1.2084820739088453,Belo Horizonte,A,-0.4298881800624332,Bom,1
1315,-0.03535903531635463,0.2601173101964505,Rio de Janeiro,A,-1.5528671246520693,Bom,1
1316,1.6342773640120007,-1.5624018848922483,Belo Horizonte,B,-0.9063034898883396,Bom,1
1317,-0.8392580424003776,1.1510406238184074,Belo Horizonte,B,0.556972104576944,Regular,0
1318,-0.9629348127209965,-0.8115357384694127,Belo Horizonte,B,-0.3618288500873038,Regular,0
1319,0.8303783569279778,0.04092665672300563,Rio de Janeiro,B,1.7139807141541452,Regular,0
1320,1.0158935124089061,1.6058836394810545,Belo Horizonte,A,0.046527129763472924,Bom,1
1321,-0.9629348127209965,1.335663085232079,São Paulo,A,-1.1785408097888574,Bom,1
1322,-0.5919045017591398,-0.27166429724508584,Vitória,A,1.3736840642784978,Ruim,0
1323,-1.3339651236828534,-0.24876869932133763,Vitória,B,1.067417079390415,Ruim,0
1324,-0.03535903531635463,-0.6599260540595894,Vitória,B,-1.110481479813728,Bom,1
1325,0.02647934984395483,-0.6548437283831384,Rio de Janeiro,A,0.3868237796391203,Ruim,0
1326,1.0777318975692156,-0.3302730067491265,Rio de Janeiro,A,-0.9063034898883396,Regular,0
1327,1.3250854382104535,-1.2220759536612382,Belo Horizonte,B,1.7139807141541452,Ruim,0
1328,-0.7155812720797586,-0.13079730892169497,Rio de Janeiro,B,1.2375654043282387,Regular,0
1329,-1.3339651236828534,0.8315717752672943,Rio de Janeiro,A,1.2715950693158034,Bom,1
1330,1.6342773640120007,0.9888948873331718,São Paulo,B,0.2507051196888615,Regular,0
1331,-1.148449968201925,0.7228937803903048,Belo Horizonte,A,1.0333874144028503,Ruim,0
1332,0.6448632014470495,-0.04879314638616726,Vitória,B,-0.12362119517435076,Ruim,0
1333,1.3869238233707628,-1.0582323853016722,Vitória,B,-0.29376952011217444,Regular,0
1334,-1.2721267385225439,-0.19249730113113733,Rio de Janeiro,B,1.203535739340674,Regular,0
1335,0.2119945053248832,0.1530729200011776,Belo Horizonte,B,1.203535739340674,Regular,0
1336,-0.22087419079728302,0.7347171688046421,Rio de Janeiro,,-1.0083924848510337,Bom,1
1337,0.6448632014470495,0.022616321854604996,Belo Horizonte,A,-1.5868967896396344,Bom,1
1338,-1.70499543464471,-0.1353183447844282,São Paulo,A,-1.6209264546271989,Ruim,0
1339,-0.7155812720797586,-0.3011613335749497,Vitória,A,-0.7021254999629511,Regular,0
1340,-0.8392580424003776,-1.540472487344353,Vitória,B,-0.6000365050002568,Bom,1
1341,-1.3958035088431626,1.306517902218277,Vitória,B,-1.3827187997142458,Bom,1
1342,0.27383289048519266,-0.2845320756610676,São Paulo,A,-0.29376952011217444,Ruim,0
1343,-0.9010964275606871,0.44970481284788594,Vitória,B,0.3868237796391203,Regular,0
1344,-0.09719742047666409,0.8320995552413871,São Paulo,B,-0.15765086016191537,Regular,0
1345,-0.8392580424003776,0.7346529416120277,Rio de Janeiro,B,-1.2806298047515516,Ruim,0
1346,0.02647934984395483,-0.5789606965524352,Vitória,B,1.5438323892163215,Regular,0
1347,0.45934804596612105,-1.053920785936595,Rio de Janeiro,B,-0.08959153018678584,Bom,1
1348,-0.7155812720797586,-1.384724337740848,Belo Horizonte,B,0.28473478467642616,Ruim,0
1349,-1.70499543464471,0.5070345634729073,Belo Horizonte,A,-1.5528671246520693,Ruim,0
1350,0.8303783569279778,-0.39888719586785065,Belo Horizonte,A,0.9653280844277209,Ruim,0
1351,-1.3339651236828534,-0.2277133500903264,Vitória,B,-1.2806298047515516,Regular,0
1352,-0.09719742047666409,0.2265544133254258,Rio de Janeiro,A,1.067417079390415,Bom,1
1353,-0.6537428869194493,-1.3463555713702782,Rio de Janeiro,A,0.14861612472616736,Regular,0
1354,1.5724389788516913,-0.011904397932366358,São Paulo,A,0.012497464775908311,Bom,1
1355,0.45934804596612105,-1.0178334811471574,São Paulo,A,1.3056247343033685,Ruim,0
1356,0.15015612016457375,1.1572203967425754,Rio de Janeiro,A,-1.2806298047515516,Ruim,0
1357,-1.0866115830416154,1.003209173826297,São Paulo,A,1.2375654043282387,Regular,0
1358,-2.1378641307668764,-1.8883856047637788,São Paulo,A,2.5987520038308283,Bom,1
1359,-1.2721267385225439,-0.7025114752496322,São Paulo,B,-0.29376952011217444,Regular,0
1360,-1.148449968201925,-0.36540807359588856,Vitória,B,-0.08959153018678584,Regular,0
1361,-1.148449968201925,-0.33933741836767595,Belo Horizonte,A,0.5910017695645089,Regular,0
1362,0.15015612016457375,0.2813765109518468,São Paulo,A,-0.8042144949256453,Ruim,0
1363,-0.4063893462782114,-0.623034513119153,Belo Horizonte,B,0.556972104576944,Bom,1
1364,0.33567127564550214,0.8715378439933203,São Paulo,A,0.48891277460181476,Regular,0
1365,1.263247053050144,0.9164940863368285,Belo Horizonte,B,0.7271204295147676,Ruim,0
1366,-1.024773197881306,-1.604051823059428,Rio de Janeiro,B,-1.2806298047515516,Regular,0
1367,0.2119945053248832,1.5110005285830035,Rio de Janeiro,A,-1.3827187997142458,Bom,1
1368,-0.22087419079728302,-0.29709268054715354,Vitória,A,-1.4507781296893754,Regular,0
1369,-0.15903580563697356,1.0061580397132932,Rio de Janeiro,A,-1.3486891347266812,Bom,1
1370,0.45934804596612105,-1.4610765073263006,Rio de Janeiro,B,1.645921384179016,Ruim,0
1371,-0.09719742047666409,-0.8145823413886479,Rio de Janeiro,A,0.48891277460181476,Regular,0
1372,1.0777318975692156,-0.2421672609152223,Belo Horizonte,B,-1.4848077946769402,Regular,0
1373,0.08831773500426429,0.704357254104436,Rio de Janeiro,B,1.5098027242287568,Bom,1
1374,-0.46822773143852087,-0.463597488670268,Belo Horizonte,B,0.3868237796391203,Bom,1
1375,-0.22087419079728302,0.9584121032210073,Vitória,B,0.4208534446266852,Bom,1
1376,1.4487622085310723,1.3297458060516394,Vitória,A,-1.518837459664505,Ruim,0
1377,0.8922167420882873,1.3684077835189277,Belo Horizonte,B,0.6930907645272031,Regular,0
1378,-1.581318664324091,1.4872951095349856,Belo Horizonte,B,0.7271204295147676,Regular,0
1379,1.6342773640120007,-0.6581360701262899,Belo Horizonte,A,1.1695060743531094,Bom,1
1380,1.263247053050144,-0.0026026249498067233,Rio de Janeiro,B,-0.6680958349753864,Bom,1
1381,-1.3958035088431626,0.22547372099752114,Belo Horizonte,B,0.012497464775908311,Regular,0
1382,0.33567127564550214,0.8622695808503856,Rio de Janeiro,B,-0.08959153018678584,Regular,0
1383,-0.3445509611179019,0.43305042255428455,São Paulo,B,-0.4298881800624332,Regular,0
1384,0.02647934984395483,1.383135358034094,Rio de Janeiro,B,-0.08959153018678584,Bom,1
1385,0.7685399717676683,-1.3621387058336305,São Paulo,A,-1.110481479813728,Bom,1
1386,-1.2721267385225439,1.1538638278068092,São Paulo,A,0.829209424477462,Ruim,0
1387,-2.0141873604462575,-1.8735798406228212,São Paulo,B,-2.437638414328753,Ruim,0
1388,-0.22087419079728302,1.4523136294531713,Belo Horizonte,A,0.11458645973860246,Ruim,0
1389,-0.5300661165988303,1.3655426922309943,Belo Horizonte,A,-1.0083924848510337,Bom,1
1390,-1.0866115830416154,1.6038758415901926,Vitória,A,-1.0083924848510337,Bom,1
1391,1.5106005936913818,0.2604384461595229,São Paulo,A,-1.4167484647018107,Ruim,0
1392,-1.3339651236828534,-0.7969003160132151,Vitória,B,0.556972104576944,Bom,1
1393,-1.148449968201925,0.34201815072646774,São Paulo,A,-0.6000365050002568,Ruim,0
1394,-1.5194802791637816,0.35430509192228343,Belo Horizonte,A,-0.9063034898883396,Bom,1
1395,-0.28271257595759247,1.3261127809389675,São Paulo,A,0.6930907645272031,Regular,0
1396,1.3869238233707628,-0.08367130446247135,Vitória,B,0.4548831096142498,Ruim,0
1397,1.5724389788516913,0.9333132333419187,Rio de Janeiro,A,0.6250314345520736,Ruim,0
1398,0.15015612016457375,-1.1586557896843817,Belo Horizonte,A,1.645921384179016,Ruim,0
1399,0.2119945053248832,-1.3372325175323851,Rio de Janeiro,B,0.7271204295147676,Ruim,0
1400,-1.581318664324091,-1.0349542167088723,Rio de Janeiro,B,0.9993577494152858,Ruim,0
1401,0.8922167420882873,0.7452001636339813,Rio de Janeiro,B,0.829209424477462,Ruim,0
1402,-1.148449968201925,-1.281254330438903,Vitória,B,0.08055679475103784,Ruim,0
1403,1.5106005936913818,-1.0524910327792638,Vitória,A,0.9312984194401562,Bom,1
1404,0.08831773500426429,-1.521598070175599,Belo Horizonte,A,0.5229424395893794,Regular,0
1405,0.02647934984395483,-1.5752696633082297,Vitória,B,0.7951797594898972,Bom,1
1406,-0.46822773143852087,0.73727508656268,Vitória,B,-0.5319771750251275,Bom,1
1407,0.7685399717676683,0.1228442521728357,São Paulo,B,-1.6889857846023284,Bom,1
1408,0.9540551272485968,-1.5149659144164938,Vitória,B,-0.5660068400126923,Regular,0
1409,0.8303783569279778,-1.5909327208462594,São Paulo,A,0.556972104576944,Ruim,0
1410,0.39750966080581157,-0.5329907815602722,Vitória,A,1.0333874144028503,Bom,1
1411,0.6448632014470495,-1.2196800001280543,Rio de Janeiro,A,0.5910017695645089,Ruim,0
1412,1.0777318975692156,0.014275164274627198,Vitória,B,-0.6680958349753864,Ruim,0
1413,0.08831773500426429,1.5296543393075601,São Paulo,A,-1.518837459664505,Regular,0
1414,-1.581318664324091,-1.4567649079612233,São Paulo,B,-1.1785408097888574,Ruim,0
1415,0.02647934984395483,0.5019019730370191,Belo Horizonte,B,-0.8042144949256453,Regular,0
1416,-1.2102883533622344,-0.6057964931187508,Belo Horizonte,B,-1.6209264546271989,Bom,1
1418,1.5724389788516913,0.11615624668102222,Rio de Janeiro,B,0.3868237796391203,Bom,1
1419,-0.09719742047666409,-0.6090888348619024,,B,-1.0764518148261633,Ruim,0
1420,-1.3958035088431626,-1.5018747370696792,São Paulo,A,0.9993577494152858,Regular,0
1421,-0.4063893462782114,0.7820609872214282,São Paulo,B,1.4757730592411922,Ruim,0
1422,-0.4063893462782114,-0.34066664200613245,Rio de Janeiro,A,-0.08959153018678584,Ruim,0
1423,-0.7774196572400681,-1.440412106224247,Vitória,B,1.5098027242287568,Regular,0
1424,0.08831773500426429,0.796386443661095,Vitória,A,0.5229424395893794,Regular,0
1425,0.7685399717676683,0.9470159652618885,,B,-0.9403331548759042,Regular,0
1426,-1.5194802791637816,-1.1125602127936254,São Paulo,A,1.339654399290933,Ruim,0
1427,0.58302481628674,-1.628874236761611,Rio de Janeiro,B,0.11458645973860246,Regular,0
1428,-1.70499543464471,-0.18928035652714212,Rio de Janeiro,B,0.5229424395893794,Ruim,0
1429,1.2014086678898346,-1.4396693047792273,Rio de Janeiro,A,0.28473478467642616,Bom,1
1430,-1.70499543464471,-0.9651867306097229,Rio de Janeiro,B,-0.6000365050002568,Ruim,0
1431,-0.09719742047666409,1.1089718126559156,São Paulo,B,0.28473478467642616,Bom,1
1432,-0.22087419079728302,-0.7976514949181412,São Paulo,B,-0.4979475100375627,Regular,0
1433,-1.3958035088431626,-0.9104093127694683,,B,-0.6000365050002568,Bom,1
1434,-0.7155812720797586,-0.39526254821508516,Vitória,B,0.7611500945023326,Regular,0
1435,-0.46822773143852087,1.4946225944663083,Belo Horizonte,A,-1.0083924848510337,Bom,1
1436,-0.3445509611179019,1.1365169008276261,São Paulo,A,-0.6000365050002568,Ruim,0
1437,0.2119945053248832,1.0117039181712224,Vitória,B,-1.5528671246520693,Regular,0
1438,-0.8392580424003776,-0.6806826072206116,Vitória,B,-1.5868967896396344,Bom,1
1439,-1.2102883533622344,1.5886763368336416,São Paulo,A,-1.1445111448012928,Regular,0
1440,0.6448632014470495,0.3566787055623842,Rio de Janeiro,A,-1.654956119614764,Bom,1
1441,1.5724389788516913,-0.7003863929200833,Vitória,B,0.6930907645272031,Regular,0
1442,3.860459229783141,7.413479529854713,São Paulo,A,-2.1654010944282347,Regular,0
1443,0.27383289048519266,0.5133902630551066,São Paulo,,-0.974362819863469,Bom,1
1444,-0.46822773143852087,0.8200918627091127,Belo Horizonte,A,-0.021532200211656305,Bom,1
1445,1.5724389788516913,0.05929563381074995,Belo Horizonte,A,-0.7701848299380806,Regular,0
1446,0.27383289048519266,-1.4547152227708304,Vitória,B,1.5438323892163215,Ruim,0
1447,-1.581318664324091,1.088849153961132,São Paulo,A,0.5910017695645089,Regular,0
1448,0.58302481628674,-1.3163056226866028,Rio de Janeiro,B,-0.6680958349753864,Ruim,0
1449,-1.2721267385225439,1.1801634669391257,Rio de Janeiro,A,0.7951797594898972,Bom,1
1450,0.7067015866073588,0.21340738624590308,Rio de Janeiro,B,-0.3958585150748686,Bom,1
1451,0.08831773500426429,-1.5738064003112737,Rio de Janeiro,A,0.046527129763472924,Ruim,0
1452,-1.5194802791637816,-1.5599891764392517,Vitória,B,1.5778620542038861,Bom,1
1453,0.45934804596612105,-0.19348025642680272,Rio de Janeiro,A,-0.9403331548759042,Ruim,0
1454,1.0158935124089061,-1.6289719737938504,Rio de Janeiro,B,-1.0083924848510337,Regular,0
1455,-1.024773197881306,-0.18932782879994414,Rio de Janeiro,B,-1.1445111448012928,Ruim,0
1456,-0.5919045017591398,-1.4561533533880682,Rio de Janeiro,B,-0.6000365050002568,Ruim,0
1457,1.263247053050144,-0.8598178323956975,São Paulo,A,-0.7361551649505159,Bom,1
1458,0.58302481628674,-1.5076747318114314,Belo Horizonte,A,1.067417079390415,Bom,1
1459,1.0158935124089061,-0.30422189892736196,Belo Horizonte,B,0.8972687544525914,Ruim,0
1460,-1.3958035088431626,0.109211332418751,Belo Horizonte,B,-1.4167484647018107,Ruim,0
1461,-1.2721267385225439,-0.639038254026703,São Paulo,B,-0.974362819863469,Bom,1
1462,-0.5300661165988303,-1.0278557156816535,Rio de Janeiro,B,0.8972687544525914,Bom,1
1463,-1.3958035088431626,-0.543356491950924,Rio de Janeiro,A,-1.4848077946769402,Regular,0
1464,1.2014086678898346,-1.0614884247185634,Belo Horizonte,A,-1.3486891347266812,Bom,1
1465,1.5724389788516913,-0.42787599963006945,Belo Horizonte,B,0.8632390894650267,Ruim,0
1466,-0.03535903531635463,-0.27453776599292573,Belo Horizonte,A,-0.3958585150748686,Ruim,0
1467,-0.22087419079728302,-0.8985077347293396,Belo Horizonte,B,-0.8722738249007749,Bom,1
1468,-0.46822773143852087,0.9300851187913818,Belo Horizonte,B,1.339654399290933,Regular,0
1469,0.2119945053248832,-0.5523929787031192,Vitória,A,-0.4298881800624332,Ruim,0
1471,-0.6537428869194493,1.1180334317878298,Belo Horizonte,A,1.4077137292660624,Ruim,0
1472,1.4487622085310723,-1.0086908799028165,São Paulo,A,-1.3827187997142458,Regular,0
1473,-1.148449968201925,0.66699657540925,São Paulo,A,0.11458645973860246,Regular,0
1474,-1.024773197881306,-0.49798696158537464,Vitória,A,0.14861612472616736,Bom,1
1475,-1.3958035088431626,-1.3641828060507526,São Paulo,A,1.5098027242287568,Regular,0
1476,-1.3958035088431626,0.49932730035916834,Vitória,A,-0.6340661699878216,Ruim,0
1477,-1.6431570494844006,-1.4588006307184391,Belo Horizonte,B,1.2375654043282387,Regular,0
1478,1.5106005936913818,0.4876798386028624,Belo Horizonte,A,-1.5528671246520693,Ruim,0
1479,0.15015612016457375,-0.1207192246544907,Vitória,B,-0.6000365050002568,Regular,0
1480,-1.5194802791637816,-1.5162225334024295,São Paulo,B,0.7611500945023326,Regular,0
1481,1.0777318975692156,-0.42419829473123094,Belo Horizonte,A,1.441743394253627,Regular,0
1482,1.5724389788516913,1.2910307713382787,São Paulo,B,1.2375654043282387,Ruim,0
1483,0.58302481628674,-1.3091791967930295,Belo Horizonte,A,-0.7021254999629511,Ruim,0
1484,1.6342773640120007,1.6183967720943384,Belo Horizonte,B,1.3056247343033685,Bom,1
1485,-1.2721267385225439,-0.8689269238004136,Vitória,A,0.6930907645272031,Bom,1
1486,0.33567127564550214,-0.12850188490738595,Rio de Janeiro,B,-0.2597398551246095,Bom,1
1487,1.0158935124089061,-0.23537872590453404,Belo Horizonte,A,1.4757730592411922,Ruim,0
1488,0.15015612016457375,0.11751060269919746,São Paulo,A,0.012497464775908311,Bom,1
1489,0.7067015866073588,-1.0607260758670958,Belo Horizonte,A,-1.1785408097888574,Regular,0
1490,-0.22087419079728302,-1.2727679635538842,São Paulo,B,-0.8382441599132101,Bom,1
1491,1.5724389788516913,0.11314036111477677,Rio de Janeiro,B,-1.0424221498385986,Bom,1
1492,-0.9010964275606871,-0.6107280245168896,Vitória,A,0.3868237796391203,Regular,0
1493,-0.28271257595759247,1.2759932308065813,São Paulo,B,0.6250314345520736,Ruim,0
1494,-0.5919045017591398,-1.060815435439429,São Paulo,A,-0.2597398551246095,Regular,0
1495,-1.024773197881306,-1.1434451149812892,São Paulo,B,-1.3827187997142458,Regular,0
1496,0.8922167420882873,-0.3383069907992088,São Paulo,A,-0.974362819863469,Regular,0
1497,-0.8392580424003776,0.49418074749010327,Vitória,B,0.829209424477462,Bom,1
1498,0.6448632014470495,-0.4218805308238384,Vitória,B,-0.5319771750251275,Regular,0
1499,-0.03535903531635463,-0.6641762187186875,Rio de Janeiro,A,1.6799510491665806,Regular,0
1500,-1.457641894003472,-0.9960492929043034,Belo Horizonte,A,1.4757730592411922,Ruim,0
1501,1.263247053050144,-1.4959965527021355,Rio de Janeiro,A,0.5229424395893794,Ruim,0
1502,0.5211864311264305,-1.4709507400691197,Belo Horizonte,A,-0.974362819863469,Ruim,0
1503,0.9540551272485968,-0.4360942877980889,Vitória,A,1.5438323892163215,Bom,1
1504,-1.581318664324091,1.140839670139245,São Paulo,B,0.6590610995396384,Bom,1
1505,-1.3958035088431626,-1.6192960076021459,Belo Horizonte,B,-0.2257101901370449,Regular,0
1506,-1.6431570494844006,0.9763566223401691,Rio de Janeiro,B,1.339654399290933,Ruim,0
1507,-0.4063893462782114,0.5179503937307354,Vitória,B,-1.6209264546271989,Ruim,0
1508,0.7685399717676683,-1.5871293540488274,São Paulo,A,-0.6340661699878216,Ruim,0
1509,0.08831773500426429,-1.1240457103250774,Vitória,A,1.203535739340674,Ruim,0
1510,0.45934804596612105,0.5106312862593191,Rio de Janeiro,A,-0.8042144949256453,Regular,0
1511,-1.457641894003472,-1.5152814654062954,Rio de Janeiro,B,0.08055679475103784,Bom,1
1512,-0.9629348127209965,0.393140203560967,Vitória,B,-0.6340661699878216,Desconhecido,0
1513,-1.3958035088431626,-0.248196239561078,Vitória,A,-1.2806298047515516,Bom,1
1515,1.5724389788516913,-0.6325177977330143,Vitória,A,-1.0764518148261633,Ruim,0
1516,-1.457641894003472,0.6567872442701814,São Paulo,B,1.1695060743531094,Ruim,0
1517,-0.3445509611179019,0.8933974293753302,Vitória,A,-0.021532200211656305,Regular,0
1518,-1.2102883533622344,-1.4836314218805284,Belo Horizonte,A,1.6118917191914506,Ruim,0
1519,1.5724389788516913,-1.0488077429071545,São Paulo,A,-1.518837459664505,Bom,1
1520,1.263247053050144,-1.147561240281887,Rio de Janeiro,A,0.2166754547012966,Ruim,0
1521,-1.457641894003472,1.4809729197924115,Rio de Janeiro,A,0.182645789713732,Ruim,0
1522,-0.7155812720797586,1.0108550022340572,São Paulo,A,-0.7361551649505159,Ruim,0
1523,0.33567127564550214,0.7156137677317842,São Paulo,B,0.7271204295147676,Regular,0
1524,-0.28271257595759247,0.3358272078557579,Vitória,B,0.28473478467642616,Ruim,0
1525,-0.8392580424003776,-1.0955735165904101,São Paulo,A,0.6250314345520736,Bom,1
1526,-1.2102883533622344,1.2996874799080578,Rio de Janeiro,B,0.3527941146515557,Ruim,0
1527,-1.2102883533622344,-0.16459198218345894,Vitória,B,-0.15765086016191537,Ruim,0
1528,0.7067015866073588,0.20774701583592178,Belo Horizonte,A,-0.6000365050002568,Regular,0
1529,-1.2721267385225439,0.0886558382954786,São Paulo,A,-0.3618288500873038,Regular,0
1530,-0.09719742047666409,-1.3582487719505005,Rio de Janeiro,B,1.645921384179016,Regular,0
1531,1.0777318975692156,0.8356432207817259,Vitória,B,-0.2257101901370449,Regular,0
1532,0.45934804596612105,-1.2627094266931278,São Paulo,B,-0.6000365050002568,Regular,0
1533,-1.457641894003472,0.04359068897318929,Belo Horizonte,A,-1.0764518148261633,Ruim,0
1534,-0.9629348127209965,1.452914014079785,Rio de Janeiro,A,1.6799510491665806,Regular,0
1535,1.4487622085310723,-1.503754080575312,Vitória,A,-0.05556186519922122,Bom,1
1536,-0.46822773143852087,1.5701900753072102,Vitória,B,0.6590610995396384,Regular,0
1537,1.5724389788516913,-0.9971383626921143,Rio de Janeiro,B,1.4077137292660624,Regular,0
1538,1.139570282729525,1.1050120666069008,Belo Horizonte,A,-0.974362819863469,Regular,0
1539,0.8922167420882873,1.039201534070131,Vitória,A,1.3736840642784978,Regular,0
1540,0.6448632014470495,-0.4446253344692744,Vitória,B,1.2715950693158034,Regular,0
1541,-0.5300661165988303,-0.9257847441840503,Belo Horizonte,A,0.6930907645272031,Bom,1
1543,0.39750966080581157,1.1654833646967615,Belo Horizonte,B,0.11458645973860246,Ruim,0
1544,-0.7774196572400681,0.7090933114380955,São Paulo,A,1.135476409365545,Ruim,0
1545,0.6448632014470495,-0.27913978396808564,São Paulo,B,1.3056247343033685,Ruim,0
1546,-1.70499543464471,1.4202028256325614,Belo Horizonte,A,1.2715950693158034,Bom,1
1547,0.9540551272485968,-0.5085230136607867,Rio de Janeiro,B,-1.0764518148261633,Bom,1
1548,0.5211864311264305,0.6104068337426127,Belo Horizonte,A,0.012497464775908311,Ruim,0
1549,0.58302481628674,-0.5975000153249399,Rio de Janeiro,A,0.6250314345520736,Bom,1
1550,-0.9010964275606871,-0.8379107747408852,Vitória,B,-0.05556186519922122,Ruim,0
1551,-0.15903580563697356,-1.0519604603185353,São Paulo,B,0.8972687544525914,Ruim,0
1552,0.9540551272485968,-1.0216591878376726,Rio de Janeiro,A,-1.6209264546271989,Bom,1
1553,0.02647934984395483,-1.118871232589658,Belo Horizonte,B,-1.6209264546271989,Ruim,0
1554,1.4487622085310723,0.873207751001297,Belo Horizonte,A,-0.2257101901370449,Bom,1
1555,-1.70499543464471,-0.23427010871027515,São Paulo,B,-0.4298881800624332,Bom,1
1556,-0.28271257595759247,-0.20480937470667174,São Paulo,B,-1.0083924848510337,Regular,0
1557,0.8922167420882873,-1.1706439348102082,Vitória,B,-1.5528671246520693,Regular,0
1558,-1.0866115830416154,-0.7433069125063756,Belo Horizonte,A,1.4077137292660624,Regular,0
